target,target_domain,chosen_analogy,model,original_mode,analogy_type,source_dataset,agree_overall,agree_coh,agree_map,agree_exp,gpt_coh,gpt_map,gpt_exp,gpt_avg,gemini_coh,gemini_map,gemini_exp,gemini_avg,deepseek_coh,deepseek_map,deepseek_exp,deepseek_avg,consensus_avg
DNA Replication,,Recipe,qwen3-14b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
farm,,Greenhouse,retrieval-based,baseline2d_name_desc,baseline2d_name_desc,stage1,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Egypt,,Ancient Greece,retrieval-based,baseline2d_name_desc,baseline2d_name_desc,stage1,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
The Catcher in the Rye,,The Great Gatsby,retrieval-based,pipeline_results,pipeline_results,stage1,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Chemical reaction,,Combustion engine,gemini-2.5-flash-lite,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Ecosystem,,Solar system,gpt-oss-20b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Drama,,Dance,retrieval-based,baseline2d_name_desc,baseline2d_name_desc,stage1,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
bloom,,Sunrise glow,deepseek-r1,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Proton Accelerator,,water hose,gpt-oss-120b,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Egypt,,Ancient Greece,retrieval-based,baseline2d_name_desc,baseline2d_name_desc,stage1,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Mining Association Rules,,Market Basket Analysis,meta-llama-3-1-8b-instruct,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
theatre,,Sporting event,deepseek-r1,targetonly,baseline,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Volcanic Eruption,,Steam Engine,meta-llama-3-1-8b-instruct,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
machine,,Computer processor,deepseek-r1,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
deaf,,Unperceptive,meta-llama-3-1-70b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Egypt,,Ancient Greece,retrieval-based,baseline2d_name_desc,baseline2d_name_desc,stage1,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Egypt,,Ancient Greece,retrieval-based,baseline2d_name_desc,baseline2d_name_desc,stage1,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Chiral Molecules,,Amino acids,gemini-2.5-flash-lite,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
The Old Man and the Sea,,Sisyphus,llama-3.1-405b-instruct,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
chemical element,,Atoms,meta-llama-3-1-70b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
AdaBoost Algorithm,,Gradient Boosting,meta-llama-3-1-8b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
Fiction,,novel,gpt-oss-120b,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
Writing,,Writing a letter,gpt-oss-20b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
theatre,,Restaurant,llama-3.1-405b-instruct,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
game,,puzzle,gpt-4.1-mini,targetonly,baseline,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
The Periodic Table,,Periodic table of life,gemini-2.5-flash-lite,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
The Theorem of Conservation of Charge Flow,,Electrical Circuits,meta-llama-3-1-8b-instruct,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
1984,,Freedom Suppression,gpt-oss-20b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
buying an item,,picking a card,gpt-oss-20b,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
The Catcher in the Rye,,The Great Gatsby,retrieval-based,baseline2d_name_desc,baseline2d_name_desc,stage1,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
bloom,,Greenhouse,retrieval-based,baseline2d_name_desc,baseline2d_name_desc,stage1,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Pyramids,,Tomb,gpt-oss-20b,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
hill,,cliff,gpt-oss-20b,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Active faults,,door hinge,gpt-oss-20b,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Energy Loss,,Air Resistance,meta-llama-3-1-8b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
Monetary Policy,,Economic heart rate monitor,gpt-oss-20b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
EM Algorithm,,Curve fitting,gpt-oss-20b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
EM Algorithm,,Blindfolded sculptor,gpt-oss-20b,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Music,,Painting,gpt-4.1-mini,targetonly,baseline,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Optical Lenses,,Ice lens,deepseek-r1,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Transcription and Translation,,Transcribing speech,gemini-2.5-flash-lite,targetonly,rerank,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
hill,,ridge,gpt-4.1-mini,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Deposit Formation,,Mineral deposit,meta-llama-3-1-8b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
Turbine Engine,,Gas Turbine,llama-3.1-405b-instruct,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
movie,,Dance,deepseek-r1,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Proton Accelerator,,Particle Gun,llama-3.1-405b-instruct,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
eating breakfast,,Morning alarm,deepseek-r1,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
family,,school,gpt-oss-20b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Glacier,,Ice Shelf,meta-llama-3-1-8b-instruct,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Nucleus,,Memory core,grok-4-fast,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
The Swarm,,Ant colonies,meta-llama-3-1-70b-instruct,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
Transcription and Translation,,Audio transcription,gpt-oss-120b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
building,,Dam,meta-llama-3-1-70b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
The Discovery of America,,Shipwreck Discovery,meta-llama-3-1-70b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
seeds,,Gardening,meta-llama-3-1-8b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
Asset Pricing,,Auction bidding,gpt-oss-120b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Functional Group,,Car engine,grok-4-fast,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Internet of Things,,electric grid,gpt-oss-120b,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Bagging Algorithms,,Machine Learning Model Averaging,llama-3.1-405b-instruct,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
Neuroevolutionary Algorithms,,Robot design,gpt-oss-120b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Cell division,,Factory,qwen3-14b,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Alveoli,,Pores,gpt-4.1-nano,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Cell division,,Factory,qwen3-14b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Chemical Reaction,,Disassembly,retrieval-based,baseline2d_name_desc,baseline2d_name_desc,stage1,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Network,,Internet of Things,llama-3.1-405b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
Buddhism,,Mountain stillness,deepseek-r1,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Crystals,,Lattice,gpt-4.1-nano,targetonly,rerank,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
Rod of Asclepius,,snake shedding,gpt-oss-120b,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Functional Group,,Car Engine,llama-3.1-405b-instruct,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Chemistry,,Language grammar,deepseek-r1,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Gene Mutation,,bacterial mutation,retrieval-based,pipeline_results,pipeline_results,stage1,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
Volcano,,Reactor,retrieval-based,pipeline_results,pipeline_results,stage1,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Deposit Formation,,Fossil bed,grok-4-fast,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Disability of the plant,,immune system,gpt-oss-120b,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
eating breakfast,,Breakfast Meeting,meta-llama-3-1-70b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
High Molecular Polymers,,Polymer,gpt-4.1-nano,targetonly,rerank,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
eating breakfast,,Breakfast Meeting,meta-llama-3-1-70b-instruct,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Electromagnetic resonance cavity,,Ocarina,meta-llama-3-1-8b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Empire,,City‑state,gpt-oss-120b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Japanese Government System,,Constitutional monarchy,gpt-oss-120b,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
Network,,communication networks,retrieval-based,baseline2d_name_desc,baseline2d_name_desc,stage1,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
train,,conveyor belt,gpt-oss-120b,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Human body,,Car engine,grok-4-fast,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Cross Validation,,Car Inspection,meta-llama-3-1-70b-instruct,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Pride and Prejudice,,Social Commentary,meta-llama-3-1-8b-instruct,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
Biosphere,,Biotope,gpt-4.1-nano,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Reformation in Russia in 1861,,Caste System Reform,deepseek-r1,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Japanese Government System,,British Monarchy,llama-3.1-405b-instruct,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
Red and Black,,Polar Opposites,meta-llama-3-1-8b-instruct,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
The Evolution of Viruses,,Flu variants,grok-4-fast,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
Group Theory,,Number Theory,meta-llama-3-1-8b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Deposit Formation,,Coffee grounds,deepseek-r1,targetonly,baseline,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Volcanic Eruption,,Hydrothermal Vent,meta-llama-3-1-70b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Disability of the plant,,Allergic reaction,grok-4-fast,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Gone with the Wind,,Epic Romance,gpt-oss-120b,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
Disability of the plant,,Allergic reaction,grok-4-fast,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Earth's Atmosphere,,Ocean,deepseek-r1,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Bill of Rights,,Checks and Balances,meta-llama-3-1-70b-instruct,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Functional Group,,Subunit,meta-llama-3-1-8b-instruct,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Alveoli,,Pores,gpt-4.1-mini,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
China,,Ancient Egypt,gpt-oss-120b,withsub,baseline,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Asset Pricing,,Car dealership haggling,deepseek-r1,targetonly,baseline,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Mining Association Rules,,Market basket analysis,gemini-2.5-flash-lite,targetonly,baseline,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
solar system,,City,meta-llama-3-1-8b-instruct,withsub,rerank,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Deposit Formation,,Fossil record,gpt-oss-120b,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Atmosphere,,Ecosystem,meta-llama-3-1-70b-instruct,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Cell division,,Factory assembly line,qwen3-14b,targetonly,baseline,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
microRNA,,Thermostat,llama-3.1-405b-instruct,targetonly,baseline,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
Functional Group,,Socket,qwen3-14b,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
MRI,,Magnetic resonance,gemini-2.5-flash-lite,withsub,embedding,stage2_withsub,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,3,3,3,3.0,1,1,1,1.0,3.0,3.0,3.0,3.0,2.3333333333333335
Sound system,,Radio station,gpt-oss-120b,targetonly,embedding,stage2_targetonly,gpt_deepseek,gpt_deepseek,gpt_deepseek,gpt_deepseek,2,2,2,2.0,3,3,3,3.0,2.0,2.0,2.0,2.0,2.3333333333333335
